dataset_id,attr_to_inst,can_cor.mean,can_cor.sd,cat_to_num,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,kurtosis.mean,kurtosis.sd,lh_trace,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,num_to_cat,p_trace,range.mean,range.sd,roy_root,sd.mean,sd.sd,sd_ratio,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t_mean.mean,t_mean.sd,var.mean,var.sd,w_lambda,dist_mean,dist_std,dist_skew,dist_kurtosis,shape
circles_023,0.008547008547008548,0.01746675675600498,0.10114995025627789,0.0,0.010429413747575804,0.2286163119813005,0.010474175179968839,0.22918612437477914,1.004291845493563,0.014812720594183756,0.5,0.0,,,0.03498487366030377,,,117.0,1.5304161734971578,0.04862446349552533,-0.8595910574000369,0.0868003756494442,0.0003051806984177206,1.1333645340537304,0.05813382980859255,2.2516058402363264,0.2204300130605563,-2.6569439905559306e-17,4.8310537190270003e-17,0.05308559945526861,0.015154462850543886,-2.3159639618151786,0.11020748781260538,2,0,0,2,0.0,1,234,0.0,2,0,,0.0003050875915734456,4.567569802051505,0.3306375008731617,0.0003051806984177206,1.0021436251823201,3.1401849173675503e-16,1.1536271720717175,-0.002761260574443739,0.026019920626427995,0.0,0.0,0.0037429568411750935,0.008707516768988913,1.0042918454935628,6.280369834735101e-16,0.9996949124084266,1.8121143389720222,0.8563930198607657,0.21684962110899714,-0.5975380636117218,circles
circles_024,0.005865102639296188,0.01959602929464011,0.10114995025627789,0.0,0.03141439635140464,0.2286163119813005,0.031506791634791136,0.22918612437477914,1.0029411764705884,0.04455733203678473,0.5,0.002073626924300724,,,0.03898834423585959,,,170.5,1.544184123862332,0.032555459151887255,-0.943572967616892,0.05551057740448711,0.0003841518801148409,1.1530079488356413,0.014093911435135362,2.059207141619324,0.02536776374417807,-1.0418515187098243e-17,2.21010082160766e-17,-0.002299346759107793,0.012637275062399544,-2.0101484058338213,0.09773681035143619,2,0,0,2,0.0,1,341,0.0,2,0,,0.0003840043641163933,4.069355547453146,0.12310457409561412,0.0003841518801148409,1.001469508507667,0.0,1.1536271720717175,0.0009807341962867373,0.02847434188833133,0.0,0.0,0.0034845203572209747,0.00790450931463186,1.0029411764705882,0.0,0.9996159956358837,1.811488890417852,0.8545599486139356,0.18840954531756696,-0.6570132615750035,circles
circles_025,0.00245398773006135,0.004950210753575092,0.10114995025627789,0.0,0.004761618976210281,0.2286163119813005,0.004767468630972214,0.22918612437477914,1.001228501228502,0.006742218796109121,0.5,0.0008676156824374766,,,0.009876946712903786,,,407.5,1.5565783039832883,0.018065146066755106,-0.9234591134805719,0.024739022426330994,2.4505186994285e-05,1.1562974183601908,0.006673213191966926,2.1286661571782917,0.11778901877599711,4.032221046491366e-17,1.0788365360281153e-17,-0.011838233922125522,0.01611514061196964,-2.0667720426785188,0.00018561227212923295,2,0,0,2,0.0,1,815,0.0,2,0,,2.4504586504810482e-05,4.195438199856811,0.11760340650386787,2.4505186994285e-05,1.0006140620781332,3.1401849173675503e-16,1.1536271720717175,-0.001206596293615855,0.010126962099915319,0.0,0.0,-0.00018028367697274462,0.0024275053644406642,1.001228501228502,8.005932084973442e-16,0.9999754954134952,1.8087005147379291,0.8564557506962969,0.17181446489138893,-0.6604276868460413,circles
circles_026,0.008368200836820083,0.05658838401937583,0.10114995025627789,0.0,0.036363824313504746,0.2286163119813005,0.03651661349129261,0.22918612437477914,1.0042016806722693,0.051642290051322245,0.5,0.00295860577902318,,,0.11517619287829627,,,119.5,1.5928004370002538,0.07813559701471386,-0.797742349400983,0.08912695848127537,0.003212532522794345,1.1324781972762035,0.0005551924647418837,2.253720516448755,0.10497388450673001,1.5097175021053383e-17,2.0693687216961886e-17,-0.058580756474309485,0.07617716369973061,-2.135921968296506,0.07203689098593437,2,0,0,2,0.0,1,239,0.0,2,0,,0.0032022452059243503,4.389642484745261,0.17701077549266467,0.003212532522794345,1.002098638194998,2.220446049250313e-16,1.1536271720717175,0.027855752206357234,0.1838716725618748,0.0,0.0,-0.004905692303269453,0.04397378029978811,1.0042016806722693,4.965068306494546e-16,0.9967977547940756,1.8074574496847406,0.8659701439820028,0.28473094060204956,-0.520061289119294,circles
circles_027,0.02,0.07518604921829981,0.10114995025627789,0.0,0.07968428733554302,0.2286163119813005,0.08048917912681118,0.22918612437477914,1.0101010101010106,0.11382888874541375,0.5,0.0,,,0.1442972894801627,,,50.0,1.485287680052299,0.03762842697608075,-0.8822292098027407,0.1023579589861401,0.0056850794212737225,1.0854763586881802,0.01743703151640345,2.0698104259687122,0.06527696351308376,-1.2490009027033007e-18,2.0607463520224544e-17,0.001755004884289476,0.018470020311040506,-1.951350810960683,0.0067738760079025595,2,0,0,2,0.0,1,100,1.0,2,0,,0.005652941997056602,4.021161236929395,0.07205083952098663,0.0056850794212737225,1.0050378152592123,0.0,1.1536271720717175,0.08011459025157705,0.193610667077812,0.0,0.0,-0.014770758743431103,0.03052998705617855,1.0101010101010106,0.0,0.9943470580029434,1.8204388006421908,0.852294909946354,0.225821125638466,-0.6603600519334591,circles
circles_028,0.0024752475247524753,0.0022148517791386406,0.10114995025627789,0.0,0.022960416723645287,0.2286163119813005,0.0229888682933152,0.22918612437477914,1.0012391573729849,0.032511169324015106,0.5,0.0,,,0.004384805823322596,,,404.0,1.5215174538189138,0.005156563672768523,-0.8806521694736928,0.02312908251793806,4.905592468273015e-06,1.1452051215835048,0.02044915909046269,2.211267425521895,0.0024516185593846454,1.0442691815781175e-17,5.44091446078536e-18,0.029884921197278192,0.0031633315978733733,-2.1297006567177634,0.07410223621954422,2,0,0,2,0.0,1,808,0.0,2,0,,4.905568403553602e-06,4.340968082239658,0.07165061766015958,4.905592468273015e-06,1.0006193868664472,4.965068306494546e-16,1.1536271720717175,-0.009140918881910954,0.01726221373309272,0.0,0.0,0.003402987087309055,0.005142214159092179,1.001239157372985,9.42055475210265e-16,0.9999950944315964,1.807996513075014,0.8579657558437451,0.21122375124958187,-0.6317333263747202,circles
circles_029,0.0055248618784530384,0.03377991128080105,0.10114995025627789,0.0,0.04427180807668544,0.2286163119813005,0.04439444466415549,0.22918612437477914,1.0027700831024935,0.06278322573807066,0.5,0.0,,,0.06726417910222902,,,181.0,1.5901387824705018,0.06309581713862644,-0.8400408855749777,0.05601188148338082,0.0011423859626618035,1.193161651613933,0.05227190543957403,2.224246866269831,0.08920762345289214,-1.2267657730664713e-17,3.469817588251436e-18,0.01386392605091003,0.024310384913992775,-2.6364633002312114,0.0320761313626848,2,0,0,2,0.0,1,362,0.0,2,0,,0.0011410824061387902,4.860710166501042,0.05713149209020797,0.0011423859626618035,1.0013840837073924,2.220446049250313e-16,1.1536271720717175,-0.033599589314561605,0.023232605826609656,0.0,0.0,-0.0010003062214836685,0.002276172972896954,1.0027700831024937,2.220446049250313e-16,0.9988589175938613,1.8049854218163819,0.8678179298910057,0.30183765518725303,-0.42424166735796875,circles
circles_030,0.0035149384885764497,0.014461656742121716,0.10114995025627789,0.0,0.015186627961501097,0.2286163119813005,0.01521336498256008,0.22918612437477914,1.001760563380282,0.021514947087668414,0.5,0.0012427184203630311,,,0.028828819052279287,,,284.5,1.474816403480642,0.023981122775466844,-0.5264871911201612,0.010970204528053038,0.0002091832642135303,1.0995223209286609,0.023650563310738858,2.5685062634718694,0.12518785603848995,3.12189251212698e-18,3.973520457828886e-17,-0.006756759388990935,0.01624675258143511,-2.6839511965054266,0.09661921866561773,2,0,0,2,0.0,1,569,0.0,2,0,,0.0002091395157269545,5.252457459977295,0.02856863737287252,0.0002091832642135303,1.0008798945829023,4.965068306494546e-16,1.1536271720717175,0.03696951659834875,0.00560270570235961,0.0,0.0,-0.01356576943349096,0.004445464121574208,1.001760563380282,8.005932084973442e-16,0.999790860484273,1.7990193778540993,0.8778220386995179,0.3781146195878993,-0.3230810284884562,circles
circles_031,0.005154639175257732,0.003802960173671818,0.10114995025627789,0.0,0.0037400048860955887,0.2286163119813005,0.0037496689814084986,0.22918612437477914,1.002583979328166,0.005302832727917601,0.5,0.0,,,0.00759391350787149,,,194.0,1.5868824788006628,0.005791331722622909,-0.9701065162990046,0.0013222145804953702,1.4462715249641252e-05,1.1781475924133857,0.01523665303319445,1.8531062461921421,0.02542839117410311,-1.030103837281073e-17,3.0754388365970844e-17,-0.011677593730923164,0.017224443842370245,-1.9254644023234722,0.06585382905615447,2,0,0,2,0.0,1,388,0.0,2,0,,1.4462506082533985e-05,3.778570648515614,0.04042543788205137,1.4462715249641252e-05,1.0012911561220172,0.0,1.1536271720717175,-0.007135571151497339,0.0018113256815069864,0.0,0.0,0.0018953766247229121,0.0028863643591978583,1.0025839793281661,2.220446049250313e-16,0.9999855374939175,1.8107286239686733,0.8553348862598663,0.13055121583309443,-0.680465085661222,circles
circles_032,0.002224694104560623,0.004549948596775855,0.10114995025627789,0.0,0.0005124715170399568,0.2286163119813005,0.0005130421980166157,0.22918612437477914,1.001113585746102,0.0007255512345049672,0.5,0.0007865481437002705,,,0.009100825952625602,,,449.5,1.5513792788793908,0.029694306132700746,-0.9434834235242622,0.005017950538396526,2.0702460816313703e-05,1.1544833352161534,0.022952407254333115,2.01779007896069,0.03501509059504016,3.9518505882096784e-18,0.0,0.021345208859197988,0.042551791542569335,-2.0021136762164846,0.10409769036578125,2,0,0,2,0.0,1,899,0.0,2,0,,2.0702032233302574e-05,4.019903755177174,0.0690825997707406,2.0702460816313703e-05,1.0005566379501472,3.1401849173675503e-16,1.1536271720717175,0.0035511972295008878,0.012724271728265823,0.0,0.0,-0.001275003627136485,0.005319556040750993,1.001113585746102,4.965068306494546e-16,0.9999792979677667,1.8082109935996828,0.8572207099747741,0.15146475695478975,-0.6691224170212449,circles
circles_033,0.00819672131147541,0.020348758686463714,0.10114995025627789,0.0,0.008452964520538137,0.2286163119813005,0.008487750382762576,0.22918612437477914,1.0041152263374487,0.012003491705340163,0.5,0.0,,,0.04068494045465593,,,122.0,1.5238031924585038,0.05945795999446095,-0.9088857247026225,0.09106822978068356,0.0004142435067089907,1.1431903070713592,0.03774360654653838,2.0582441892542835,0.07842089005233563,1.911039632551499e-17,1.6730493412204158e-17,0.014193740742713526,0.10165719575581549,-2.082946216982527,0.25327768038533377,2,0,0,2,0.0,1,244,0.0,2,0,,0.0004140719800799324,4.1411904062368095,0.3316985704376691,0.0004142435067089907,1.0020555006273097,2.220446049250313e-16,1.1536271720717175,0.00550731509474485,0.05204887876501826,0.0,0.0,0.0006340143834299241,0.009599517342289803,1.0041152263374484,2.220446049250313e-16,0.9995859280199201,1.8123449645267584,0.8554920425721659,0.21008386250690753,-0.6251050481795031,circles
circles_034,0.0021164021164021165,0.014205115902558178,0.10114995025627789,0.0,0.0034266105866435437,0.2286163119813005,0.0034302404707395647,0.22918612437477914,1.0010593220338984,0.004851092595920837,0.5,0.000748261144112733,,,0.028389733640343216,,,472.5,1.5320178983583266,0.006948248280108285,-0.8486067677855165,0.016664178692403053,0.00020182604333740745,1.132701829571237,0.008040199097384192,2.201573918584514,0.08910176231341035,-2.6786333292543457e-17,8.639662206513894e-18,-0.03191740552590891,0.0035744517746359203,-2.2269092977154648,0.0004869027403415922,2,0,0,2,0.0,1,945,0.0,2,0,,0.00020178531780511125,4.428483216299979,0.08958866505375225,0.00020182604333740745,1.0005295208207994,9.42055475210265e-16,1.1536271720717175,0.021463339153435186,0.00616545755586369,0.0,0.0,-0.006568669577790774,0.0011478795563731675,1.0010593220338984,1.7342238036525468e-15,0.9997982146821949,1.8071787570383675,0.8592684261887278,0.22126238302709778,-0.6103644917318207,circles
circles_035,0.005797101449275362,0.028156973384156854,0.10114995025627789,0.0,0.03516850834798961,0.2286163119813005,0.03527074238388495,0.22918612437477914,1.0029069767441867,0.0498803622342578,0.5,0.002049584873004487,,,0.056738923187688285,,,172.5,1.4879684686835568,0.10083723588325985,-0.770157562705267,0.05463479997564299,0.0007934442047424409,1.081521708627907,0.046494978296559374,2.3484413892755294,0.06175247645964055,2.5744302020293482e-17,2.9126352856742495e-17,0.04470526899110011,0.02333297092067904,-2.3182156868142254,0.08538460232380622,2,0,0,2,0.0,1,345,0.0,2,0,,0.0007928151501561175,4.666657076089755,0.14713707878344615,0.0007934442047424409,1.001452433590426,3.1401849173675503e-16,1.1536271720717175,-0.08136900817211397,0.054590096821517824,0.0,0.0,0.019283969912174657,0.01726649071653037,1.0029069767441867,4.965068306494546e-16,0.9992071848498438,1.8061999202751837,0.8656036939469858,0.294957089527759,-0.5047461244487641,circles
circles_036,0.002728512960436562,0.00821431611347852,0.10114995025627789,0.0,0.005819159125085532,0.2286163119813005,0.00582710879602144,0.22918612437477914,1.001366120218579,0.008240776288756921,0.5,0.0009646750084400634,,,0.016386656539333508,,,366.5,1.5220016555036069,0.02388018782576921,-0.9054673431436218,0.032499831594460404,6.747954239354789e-05,1.1287122647499177,0.004786905078654256,2.098973956658235,0.05071320215674023,-1.7569695887655957e-17,2.5704105735614316e-18,0.006930004516863903,0.0020902733661904162,-2.1657821098186414,0.11415024722305267,2,0,0,2,0.0,1,733,0.0,2,0,,6.747498921215285e-05,4.264756066476876,0.16486344937979258,6.747954239354789e-05,1.000682826982945,2.220446049250313e-16,1.1536271720717175,0.0029037446223057943,0.01266191209296445,0.0,0.0,-0.0013071969627325767,0.0012256528261956354,1.001366120218579,3.1401849173675503e-16,0.9999325250107879,1.8087509201478302,0.8566706425101149,0.18627994850926535,-0.6503346854788705,circles
circles_037,0.002183406113537118,0.0014560614383519377,0.10114995025627789,0.0,0.002216095180822301,0.2286163119813005,0.0022185171427685545,0.22918612437477914,1.0010928961748633,0.003137457031660727,0.5,0.0,,,0.0029149158236807943,,,458.0,1.5703580203309238,0.0069431535792949806,-0.9553260094447658,0.004007096165823221,2.1201194071522847e-06,1.1660293013474916,0.0032535786252150473,1.9223346519390867,0.008141173123282771,3.3936948350987317e-17,2.8796455574112904e-17,0.0011158975514637948,0.0032325958625373705,-1.9396584768656748,0.03738891692196683,2,0,0,2,0.0,1,916,0.0,2,0,,2.1201149122555136e-06,3.8619931288047615,0.029247743798684375,2.1201194071522847e-06,1.000546298866206,4.965068306494546e-16,1.1536271720717175,0.0017951985432187374,0.000787771343270477,0.0,0.0,-0.0012940637501176737,0.0007342669757282214,1.0010928961748635,1.1102230246251565e-15,0.9999978798850877,1.8079297282821778,0.857765517080853,0.13297699589323014,-0.67205558816682,circles
circles_038,0.007782101167315175,0.03374603407576514,0.10114995025627789,0.0,0.06922577318051333,0.2286163119813005,0.06949618635699972,0.22918612437477914,1.00390625,0.09828244927927675,0.5,0.002751388253644144,,,0.06740776086372974,,,128.5,1.5005377597923113,0.0037097580235297407,-0.6624598688194547,0.022686605128369258,0.0011400931480092325,1.094237642980508,0.025613632788678536,2.3434010802539538,0.12894407627116777,-1.641574900223967e-17,2.321537487547994e-17,0.02105014401201838,0.03189969141448839,-2.474967146709469,0.21860167339599618,2,0,0,2,0.0,1,257,1.0,2,0,,0.0011387948158427018,4.818368226963422,0.08965759712482868,0.0011400931480092325,1.0019512213675874,4.965068306494546e-16,1.1536271720717175,0.07193591872326553,0.12894701726994107,0.0,0.0,-0.01735973645512335,0.03282515930203967,1.0039062500000002,9.42055475210265e-16,0.9988612051841573,1.802941595607103,0.8746579919201071,0.3628799126794023,-0.32653103218359725,circles
circles_039,0.0034542314335060447,0.028229647406861368,0.10114995025627789,0.0,0.0012681992163375527,0.2286163119813005,0.0012703933326287942,0.22918612437477914,1.0017301038062283,0.0017966074805518383,0.5,0.001221255235209944,,,0.05645123204873703,,,289.5,1.5188363369827405,0.028390751917343044,-0.8143137905788196,0.026589113811054693,0.0007975485695330975,1.1148321023993806,0.019329846580437807,2.206865844246101,0.11842155331584554,7.669934539724743e-18,2.8202006166340694e-17,0.03874939668568267,0.019402419658971323,-2.2942117424122053,0.01633768856488186,2,0,0,2,0.0,1,579,0.0,2,0,,0.0007969129927157147,4.501077586658306,0.1347592418807274,0.0007975485695330975,1.0008646780690327,3.1401849173675503e-16,1.1536271720717175,-0.0483117246309881,0.09390538120770424,0.0,0.0,0.014623207778024776,0.01958970703597282,1.0017301038062283,4.965068306494546e-16,0.9992030870072843,1.8067795917046097,0.8616657833665182,0.2534952800913243,-0.5699455127592863,circles
circles_040,0.002366863905325444,0.01232059666033603,0.10114995025627789,0.0,0.008266421739659455,0.2286163119813005,0.00827621607821356,0.22918612437477914,1.0011848341232237,0.011704337022939947,0.5,0.0008368127588006208,,,0.024543623327277535,,,422.5,1.528520514168467,0.0158778875897011,-0.8151593348909005,0.06888258785438621,0.00015182014792517373,1.131495183239121,0.005717570281973975,2.372370959611408,0.12284509642988141,-8.408789772308877e-18,2.3783649078286768e-17,0.03590895157290022,0.0013657069218282075,-2.427385378842616,0.18720957459436488,2,0,0,2,0.0,1,845,0.0,2,0,,0.00015179710206668335,4.799756338454024,0.3100546710242469,0.00015182014792517373,1.000592241686504,0.0,1.1536271720717175,-0.007689419997636615,0.04813184691095244,0.0,0.0,0.0014778938486098808,0.010521964590346346,1.0011848341232232,2.220446049250313e-16,0.9998482028979333,1.8064940543495003,0.8609985877414659,0.2524529589649053,-0.5661044507321287,circles
circles_041,0.002325581395348837,0.014162979034896795,0.10114995025627789,0.0,0.003752388424240163,0.2286163119813005,0.003756756746037883,0.22918612437477914,1.0011641443539,0.005312856340783295,0.5,0.0,,,0.02830302713296503,,,430.0,1.5649196574930986,0.007276173482458816,-0.8459490714174867,0.03810743283654681,0.00020063021955367934,1.1506841582850518,0.0074831409349777325,2.2870762845861767,0.052135983783906145,1.1876804449478419e-17,2.70201958006045e-17,0.024869532524000683,0.0010570251706107324,-2.248627175318912,0.11809754078948373,2,0,0,2,0.0,1,860,0.0,2,0,,0.00020058997514292614,4.535703459905089,0.17023352457338956,0.00020063021955367934,1.0005819028714742,3.1401849173675503e-16,1.1536271720717175,0.0055394196439416555,0.03537944030749542,0.0,0.0,-0.0016273332631354656,0.008549639777886234,1.0011641443539,4.965068306494546e-16,0.9997994100248571,1.8068132817889453,0.8602803857851588,0.23021491727829424,-0.5967848270080296,circles
